label,label_name,left_knee_angle,right_knee_angle,avg_knee_angle,knee_angle_diff,left_hip_angle,right_hip_angle,avg_hip_angle,hip_angle_diff,left_trunk_angle,right_trunk_angle,avg_trunk_angle,left_ankle_angle,right_ankle_angle,avg_ankle_angle,spine_lean_angle,left_elbow_angle,right_elbow_angle,left_hip_knee_y_diff,right_hip_knee_y_diff,avg_hip_knee_y_diff,hip_below_knee,left_knee_toe_x_diff,right_knee_toe_x_diff,avg_knee_toe_x_diff,knee_ankle_width_ratio,shoulder_hip_width_ratio,stance_width,hip_y_symmetry,shoulder_y_symmetry,knee_y_symmetry,ankle_y_symmetry,nose_rel_x,nose_rel_y,l_shoulder_rel_x,l_shoulder_rel_y,r_shoulder_rel_x,r_shoulder_rel_y,l_hip_rel_x,l_hip_rel_y,r_hip_rel_x,r_hip_rel_y,l_knee_rel_x,l_knee_rel_y,r_knee_rel_x,r_knee_rel_y,l_ankle_rel_x,l_ankle_rel_y,r_ankle_rel_x,r_ankle_rel_y,l_foot_rel_x,l_foot_rel_y,r_foot_rel_x,r_foot_rel_y,body_height_range,score_knee_depth,score_knee_symmetry,score_knee_valgus,score_spine_upright,score_hip_hinge,score_body_symmetry,form_score,source_file
0,bad_form,165.85822204563584,137.82939341067984,151.84380772815786,28.028828634956,162.296570369046,144.99740528720162,153.64698782812383,17.299165081844393,173.1285243374397,166.5813930076564,169.85495867254804,152.71352170363747,149.8915602386795,151.30254097115846,10.053830236310317,28.048416615037894,174.41220015061106,-0.22140884399414062,-0.16376227140426636,-0.1925855576992035,0.0,0.028985261917114258,-0.03045746684074402,-0.0007361024618148804,2.126020708519479,1.4556282843266006,0.03562226891517639,0.002008795738220215,0.013248741626739502,0.05965536832809448,0.05887794494628906,-0.1027253270149231,-0.22661614418029785,-0.0017265677452087402,-0.23538506031036377,-0.07939043641090393,-0.22213631868362427,0.026676595211029053,0.0010043978691101074,-0.026676595211029053,-0.0010043978691101074,-0.015754103660583496,0.22241324186325073,-0.09148991107940674,0.16275787353515625,-0.008565962314605713,0.34764397144317627,-0.044188231229782104,0.2887660264968872,-0.044739365577697754,0.4289236068725586,-0.06103244423866272,0.3891453742980957,0.58302903175354,7.82,4.49,20.0,16.65,2.64,8.47,60.069,squat_4_frame_00280.jpg
0,bad_form,146.80148888686287,120.86259547657454,133.8320421817187,25.93889341028833,144.54873374612959,121.54967041481707,133.04920208047332,22.999063331312513,164.8363103357796,157.0790079145758,160.9576591251777,154.75909294743153,144.32724500368315,149.54316897555734,19.121005955777548,29.23580733512242,111.82530521911767,-0.1770787239074707,-0.12418287992477417,-0.15063080191612244,0.0,-0.009342372417449951,-0.05205446481704712,-0.030698418617248535,2.6140450173283765,1.5082701266937701,0.027610957622528076,0.011147499084472656,0.010962903499603271,0.06404334306716919,0.01869368553161621,-0.12230169773101807,-0.15774941444396973,-0.02002638578414917,-0.15882271528244019,-0.09390008449554443,-0.16978561878204346,0.02448904514312744,0.005573749542236328,-0.02448904514312744,-0.005573749542236328,-0.04100555181503296,0.18265247344970703,-0.11318445205688477,0.11860913038253784,-0.013743579387664795,0.3017110228538513,-0.04135453701019287,0.2830173373222351,-0.03166317939758301,0.38367897272109985,-0.061129987239837646,0.37551718950271606,0.4714966416358948,12.82,5.27,20.0,13.63,4.7,7.79,64.208,squat_4_frame_00291.jpg
1,good_form,146.37772255440075,115.25503411798275,130.81637833619175,31.122688436418002,142.6413479431485,116.41168353703864,129.52651574009357,26.229664406109862,162.9166769192747,157.69624406033589,160.3064604898053,155.5187101352382,144.30189332446966,149.91030172985393,19.665996960476377,38.858913836897585,87.15304478007552,-0.1634734869003296,-0.10296839475631714,-0.13322094082832336,0.0,-0.012047111988067627,-0.05260050296783447,-0.03232380747795105,2.4748598417862127,1.2974408540043803,0.030575096607208252,0.005170166492462158,0.0020876526832580566,0.06567525863647461,0.011285781860351562,-0.11834913492202759,-0.1564796268939972,-0.02657589316368103,-0.15828248858451843,-0.0858134925365448,-0.15619483590126038,0.022828131914138794,0.002585083246231079,-0.022828131914138794,-0.002585083246231079,-0.03759017586708069,0.16605857014656067,-0.11326172947883606,0.10038331151008606,-0.01169535517692566,0.27531155943870544,-0.04227045178413391,0.2640257775783539,-0.02554306387901306,0.34568819403648376,-0.06066122651100159,0.3487940728664398,0.4335940480232239,13.66,3.33,20.0,13.44,5.05,9.27,64.757,squat_4_frame_00293.jpg
1,good_form,141.9132632108143,113.04853268748161,127.48089794914796,28.864730523332696,141.30257126484216,110.714315340233,126.00844330253759,30.588255924609157,163.5561156879179,154.15658199429237,158.85634884110513,151.61123599601285,143.29144036491866,147.45133818046577,20.855220765660228,32.117004278284405,135.41398940847392,-0.15768563747406006,-0.0974646806716919,-0.12757515907287598,0.0,-0.01358640193939209,-0.05282878875732422,-0.033207595348358154,2.2943607047114285,1.3685141119135564,0.032480061054229736,0.009394228458404541,0.016959667205810547,0.0696151852607727,0.00785517692565918,-0.11862653493881226,-0.1511962115764618,-0.023358941078186035,-0.15376076102256775,-0.0873364806175232,-0.1368010938167572,0.023374319076538086,0.0046971142292022705,-0.023374319076538086,-0.0046971142292022705,-0.041177570819854736,0.16238275170326233,-0.11570084095001221,0.09276756644248962,-0.012771010398864746,0.2626367509365082,-0.04525107145309448,0.254781574010849,-0.027591168880462646,0.32918938994407654,-0.06287205219268799,0.3298989236354828,0.4163975119590759,14.59,4.18,20.0,13.05,5.4,7.36,64.576,squat_4_frame_00295.jpg
1,good_form,137.91109931849581,108.78150400566396,123.3463016620799,29.129595312831853,138.63401748871854,108.31426995528318,123.47414372200086,30.31974753343536,159.7460372162947,152.90971152830866,156.32787437230166,143.91801625657985,139.87087324015909,141.89444474836947,23.439252890191838,44.56967128672184,177.39792209681258,-0.1594029664993286,-0.09533196687698364,-0.12736746668815613,0.0,-0.013432800769805908,-0.05550563335418701,-0.03446921706199646,2.483960103147376,1.2177024489155817,0.029230892658233643,0.005830585956573486,0.01997661590576172,0.06990158557891846,0.0016341209411621094,-0.11745497584342957,-0.1444719135761261,-0.03669309616088867,-0.151024729013443,-0.0856010913848877,-0.13104811310768127,0.02008157968521118,0.002915292978286743,-0.02008157968521118,-0.002915292978286743,-0.0414881706237793,0.16231825947761536,-0.11409902572631836,0.0924166738986969,-0.011689424514770508,0.24008747935295105,-0.04092031717300415,0.23845335841178894,-0.02805536985397339,0.30073532462120056,-0.05859339237213135,0.31202027201652527,0.39111220836639404,15.74,4.08,20.0,12.19,5.65,7.42,65.072,squat_4_frame_00297.jpg
1,good_form,138.87841071489007,108.04649460302598,123.46245265895803,30.83191611186409,139.76633665071276,107.26022648457743,123.5132815676451,32.50611016613533,162.44967270971486,152.42916596240931,157.4394193360621,148.43041221786515,155.5263335854854,151.97837290167527,22.303261944454267,33.53089431873133,171.16394083678415,-0.15519577264785767,-0.09672057628631592,-0.1259581744670868,0.0,-0.015440106391906738,-0.0704021155834198,-0.04292111098766327,1.7827267742877493,1.4017131661465656,0.044148921966552734,0.014929652214050293,0.00876760482788086,0.07340484857559204,0.037285566329956055,-0.11931228637695312,-0.13926178216934204,-0.02437978982925415,-0.14290404319763184,-0.08926203846931458,-0.13413643836975098,0.023143410682678223,0.0074648261070251465,-0.023143410682678223,-0.0074648261070251465,-0.04175180196762085,0.1626605987548828,-0.12045904994010925,0.08925575017929077,-0.01002347469329834,0.25789833068847656,-0.054172396659851074,0.2206127643585205,-0.02631169557571411,0.3277205228805542,-0.05005693435668945,0.32256460189819336,0.4008023738861084,15.7,3.44,20.0,12.57,5.65,7.63,64.987,squat_4_frame_00298.jpg
1,good_form,135.64868877917763,108.99759880879667,122.32314379398716,26.651089970380966,137.40538768326755,105.92382929254919,121.66460848790837,31.481558390718362,160.14206870086366,151.05215291545295,155.5971108081583,139.91417069962228,138.8368473048792,139.37550900225074,23.947031561567318,38.26453136723012,168.5053314943454,-0.145940899848938,-0.09206420183181763,-0.11900255084037781,0.0,-0.0037865638732910156,-0.05019271373748779,-0.026989638805389404,2.4905830266655093,1.210466551946029,0.03044348955154419,0.01259690523147583,0.02329123020172119,0.06647360324859619,0.015978336334228516,-0.11751028895378113,-0.13927188515663147,-0.032676249742507935,-0.1458711326122284,-0.08654949069023132,-0.1225799024105072,0.022252589464187622,0.006298452615737915,-0.022252589464187622,-0.006298452615737915,-0.038927704095840454,0.1522393524646759,-0.11475223302841187,0.08576574921607971,-0.01485249400138855,0.21304145455360413,-0.04529598355293274,0.22901979088783264,-0.03514114022254944,0.2737906277179718,-0.06455951929092407,0.2994777262210846,0.37489092350006104,16.02,5.01,20.0,12.02,5.83,6.41,65.29,squat_4_frame_00299.jpg
0,bad_form,139.87713936762782,103.81666931819326,121.84690434291053,36.06047004943456,139.73315760166727,102.26165205325026,120.99740482745877,37.471505548417014,159.72465434401758,152.1985727033893,155.96161352370342,146.86124489774508,144.61657467809692,145.738909787921,23.847388259009215,35.830977657052834,175.17758666640162,-0.16526973247528076,-0.07953250408172607,-0.12240111827850342,0.0,-0.01839137077331543,-0.06212165951728821,-0.04025651514530182,2.075439747669856,1.2679476716226703,0.037837445735931396,0.0019832253456115723,0.02268272638320923,0.08375400304794312,0.025179505348205566,-0.11454331874847412,-0.13320329785346985,-0.031102687120437622,-0.1449321210384369,-0.08700335025787354,-0.12224939465522766,0.02204325795173645,-0.0009916126728057861,-0.02204325795173645,0.0009916126728057861,-0.038107067346572876,0.16427811980247498,-0.11663848161697388,0.08052411675453186,-0.003884643316268921,0.25769487023353577,-0.04172208905220032,0.2325153648853302,-0.019715696573257446,0.32623210549354553,-0.05451682209968567,0.31205013394355774,0.40262699127197266,16.15,1.48,20.0,12.05,5.9,7.53,63.115,squat_4_frame_00301.jpg
0,bad_form,140.08126346551177,104.84354587907937,122.46240467229558,35.237717586432396,137.64137206300722,100.86574729538948,119.25355967919836,36.77562476761774,160.47524567294553,150.5518725018441,155.5135590873948,150.04559514056325,153.06431413188625,151.55495463622475,24.09216557721973,34.36146861958397,174.26058082990278,-0.15296077728271484,-0.085446298122406,-0.11920353770256042,0.0,-0.015058636665344238,-0.062189191579818726,-0.03862391412258148,1.676361263302993,1.3152749352092783,0.047885775566101074,0.00958937406539917,0.021858811378479004,0.07710385322570801,0.04662632942199707,-0.11961403489112854,-0.13275966048240662,-0.031367361545562744,-0.14575323462486267,-0.08920851349830627,-0.12389442324638367,0.021987736225128174,0.004794687032699585,-0.021987736225128174,-0.004794687032699585,-0.04244184494018555,0.15775546431541443,-0.12271738052368164,0.08065161108970642,-0.009961903095245361,0.2635079324245453,-0.057847678661346436,0.21688160300254822,-0.02738320827484131,0.3397596776485443,-0.060528188943862915,0.3216356933116913,0.40926116704940796,15.98,1.79,20.0,11.97,6.07,6.86,62.668,squat_4_frame_00302.jpg
0,bad_form,147.01193904411141,105.8459621416447,126.42895059287807,41.16597690246671,141.39815958245205,102.65611217090316,122.0271358766776,38.742047411548896,162.67262722213826,153.00694638321863,157.83978680267845,153.80374505374513,156.9802714717675,155.39200826275632,21.885222690706915,37.616750307474014,170.1070587523492,-0.1533207893371582,-0.07881426811218262,-0.11606752872467041,0.0,-0.0014505982398986816,-0.063881516456604,-0.03266605734825134,2.074668112584226,1.3508979396097343,0.04015827178955078,0.010478794574737549,0.013547420501708984,0.08498531579971313,0.0365065336227417,-0.11636191606521606,-0.13734641671180725,-0.02191251516342163,-0.1418924629688263,-0.08664211630821228,-0.1283450424671173,0.023957490921020508,0.005239397287368774,-0.023957490921020508,-0.005239397287368774,-0.035769104957580566,0.15856018662452698,-0.11908626556396484,0.07357487082481384,-0.016483664512634277,0.2516953647136688,-0.05664193630218506,0.21518883109092712,-0.034318506717681885,0.3207559287548065,-0.05520474910736084,0.32027730345726013,0.3935878276824951,14.88,0.0,20.0,12.7,5.8,7.6,60.98,squat_4_frame_00303.jpg
0,bad_form,141.06470716536026,102.06185179447834,121.5632794799193,39.00285537088192,135.40953292353223,97.44743777290137,116.4284853482168,37.96209515063086,159.87002821458148,149.45170246514914,154.66086533986532,148.93646674794283,155.69428450369998,152.3153756258214,24.94427249135334,31.04374570666987,172.14603346764454,-0.14603978395462036,-0.07870763540267944,-0.1123737096786499,0.0,-0.014069557189941406,-0.06872865557670593,-0.04139910638332367,1.534906623364719,1.3337742230781737,0.05182015895843506,0.005803108215332031,0.02564936876296997,0.07313525676727295,0.08577096462249756,-0.1235261857509613,-0.13686466217041016,-0.0325089693069458,-0.14754778146743774,-0.09281787276268005,-0.12189841270446777,0.022607862949371338,0.0029015541076660156,-0.022607862949371338,-0.0029015541076660156,-0.04384779930114746,0.14894133806228638,-0.12338843941688538,0.07580608129501343,-0.005567967891693115,0.297338604927063,-0.057388126850128174,0.21156764030456543,-0.029778242111206055,0.378592848777771,-0.05465978384017944,0.30746328830718994,0.44488638639450073,16.23,0.37,20.0,11.69,6.36,6.85,61.503,squat_4_frame_00304.jpg
0,bad_form,140.52268493517855,102.84965056183859,121.68616774850857,37.67303437333996,138.73747036128486,100.82330187136722,119.78038611632604,37.91416848991764,160.00569222403132,153.50396208125272,156.754827152642,142.9416023800071,155.31257780931688,149.12709009466198,23.007979886889817,95.96764715805301,172.2868368758398,-0.13967740535736084,-0.07285910844802856,-0.1062682569026947,0.0,-0.00792151689529419,-0.06261110305786133,-0.03526630997657776,1.679086375575719,1.1860243051452097,0.04783838987350464,0.008746087551116943,0.016935348510742188,0.07556438446044922,0.029841303825378418,-0.11386960744857788,-0.14237990975379944,-0.03465986251831055,-0.14471367001533508,-0.081051766872406,-0.1277783215045929,0.01955723762512207,0.004373043775558472,-0.01955723762512207,-0.004373043775558472,-0.03483164310455322,0.1440504491329193,-0.11515811085700989,0.06848606467247009,-0.004381895065307617,0.23667940497398376,-0.052220284938812256,0.20683810114860535,-0.026910126209259033,0.3026665151119232,-0.05254700779914856,0.29325029253959656,0.38139307498931885,16.2,0.87,20.0,12.33,6.02,7.43,62.855,squat_4_frame_00305.jpg
0,bad_form,143.96233365486069,111.84636275398171,127.9043482044212,32.11597090087898,137.08562029786165,108.94674680826452,123.01618355306309,28.13887348959713,159.93236772122054,153.5164215285829,156.72439462490172,153.66333292039565,155.94238381845904,154.80285836942733,23.246045840161575,44.72395598547178,104.46655454134887,-0.14385133981704712,-0.09322923421859741,-0.11854028701782227,0.0,-0.013317704200744629,-0.061879366636276245,-0.03759853541851044,1.6216892408963852,1.2767850576097164,0.04981103539466858,0.020339369773864746,0.012578248977661133,0.07096147537231445,0.06299984455108643,-0.11676487326622009,-0.12852412462234497,-0.023501813411712646,-0.12206357717514038,-0.08676740527153015,-0.1346418261528015,0.02477484941482544,0.010169684886932373,-0.02477484941482544,-0.010169684886932373,-0.03585749864578247,0.1540210247039795,-0.11663714051246643,0.08305954933166504,-0.0040209293365478516,0.2899814248085022,-0.05383196473121643,0.22698158025741577,-0.022539794445037842,0.36926358938217163,-0.054757773876190186,0.33873552083969116,0.4246232509613037,14.47,2.96,20.0,12.25,5.7,6.71,62.085,squat_4_frame_00306.jpg
0,bad_form,145.2951197847406,107.03002197590642,126.1625708803235,38.26509780883417,144.62865378101796,111.697083014792,128.162868397905,32.93157076622596,162.02397827403732,159.16215120469582,160.59306473936658,151.10556064254607,152.84233094758216,151.9739457950641,19.44495507686183,40.98624189245325,76.87937185589304,-0.1690300703048706,-0.08245134353637695,-0.12574070692062378,0.0,-0.014447271823883057,-0.06343749165534973,-0.038942381739616394,1.790011596809767,1.2080168925441093,0.04779237508773804,0.0057149529457092285,0.012730777263641357,0.09229367971420288,0.04535257816314697,-0.10945397615432739,-0.1330605447292328,-0.01865401864051819,-0.1296902596950531,-0.07741224765777588,-0.14242103695869446,0.024319618940353394,0.0028574764728546143,-0.024319618940353394,-0.0028574764728546143,-0.028666526079177856,0.17188754677772522,-0.11421722173690796,0.07959386706352234,0.0002582967281341553,0.26478102803230286,-0.04753407835960388,0.21942844986915588,-0.0142192542552948,0.335408478975296,-0.05077973008155823,0.331686407327652,0.4072020649909973,14.95,0.65,20.0,13.52,5.18,8.16,62.463,squat_4_frame_00307.jpg
0,bad_form,146.77174235256737,111.29221281163046,129.03197758209893,35.47952954093691,144.71794603683506,111.89781788110747,128.30788195897128,32.82012815572759,163.47663148965836,155.3779859115494,159.42730870060387,152.4064261074695,154.7992714136723,153.6028487605709,20.471930216152437,38.756406586131035,103.20905373064281,-0.1561681628227234,-0.09463578462600708,-0.12540197372436523,0.0,-0.013418972492218018,-0.06691810488700867,-0.04016853868961334,1.781984284649696,1.3813850010339832,0.04616454243659973,0.022325515747070312,0.0087738037109375,0.08385789394378662,0.061225295066833496,-0.11500605940818787,-0.1446734070777893,-0.020455747842788696,-0.134709894657135,-0.08340200781822205,-0.1434836983680725,0.022783249616622925,0.011162757873535156,-0.022783249616622925,-0.011162757873535156,-0.03028389811515808,0.16733092069625854,-0.11255016922950745,0.08347302675247192,0.00048342347145080566,0.28667908906936646,-0.045681118965148926,0.22545379400253296,-0.016864925622940063,0.3610754609107971,-0.04563206434249878,0.33590465784072876,0.43135249614715576,14.16,1.7,20.0,13.18,5.17,6.89,61.088,squat_4_frame_00308.jpg
